Time,Filer,Volume,Total,Used,Free,UsageRatio
1473118396,netapp-01,vs1_cumulus_clus1_2,1494220,935583,558637
1473118396,netapp-01,vs1_cumulus_clus2_2,1494220,1370440,123780
1473118396,netapp-01,vs1_cumulus_clus4_2,1494220,989351,504868
1473118396,netapp-01,vs1_cumulus_clus5_2,1494220,1034827,459393
1473118396,netapp-01,vs1_cumulus_clus3_2,1992294,862945,606381
1473118396,netapp-01,vs1_xspool3,2091909,1904419,187489
1473120217,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473120217,netapp-01,vs1_labpool1,2411724,1302568,1109156
1473120217,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473120217,netapp-01,vs1_Infrastructure_root,19,0,18
1473120217,netapp-01,vs1_ftlsupcb1,691200,104778,586421
1473120217,netapp-01,vs1_cumulus_clus4,6606028,4640504,1965524
1473120217,netapp-01,vs1_xspool2,1793064,1703691,89373
1473120217,netapp-01,vs1_ftlvmw2,1494220,1143982,350237
1473120217,netapp-01,vs1_xspool_vol,527835,158174,369660
1473120217,netapp-01,vs1_demo,4608,1,4606
1473120217,netapp-01,vs1_vmw,4864,1,4862
1473120217,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1473120217,netapp-01,vs1_labpool8,97280,30,97249
1473120217,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473120217,netapp-01,vs1_supcldmgmt,706560,290680,415879
1473120217,netapp-01,vs1_labvdi1,996147,715371,280775
1473120217,netapp-01,vs1_cumulus_clus2,6606028,4676154,1929874
1473120217,netapp-01,vs1_getxsxd,2988441,1670462,1317979
1473120217,netapp-01,vs1_cumulus_clus1_2,1494220,936659,557560
1473120217,netapp-01,vs1_cumulus_clus2_2,1494220,1368634,125586
1473120217,netapp-01,vs1_cumulus_clus4_2,1494220,993828,500391
1473120217,netapp-01,vs1_cumulus_clus5_2,1494220,1031148,463072
1473120217,netapp-01,vs1_cumulus_clus3_2,1992294,860260,570503
1473120217,netapp-01,vs1_xspool3,2091909,1905271,186637
1473122039,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473122039,netapp-01,vs1_labpool1,2411724,1302576,1109147
1473122039,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473122039,netapp-01,vs1_Infrastructure_root,19,0,18
1473122039,netapp-01,vs1_ftlsupcb1,691200,104782,586417
1473122039,netapp-01,vs1_cumulus_clus4,6606028,4641125,1964903
1473122039,netapp-01,vs1_xspool2,1793064,1703693,89371
1473122039,netapp-01,vs1_ftlvmw2,1494220,1143984,350236
1473122039,netapp-01,vs1_xspool_vol,527835,158174,369660
1473122039,netapp-01,vs1_demo,4608,1,4606
1473122039,netapp-01,vs1_vmw,4864,1,4862
1473122039,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473122039,netapp-01,vs1_labpool8,97280,30,97249
1473122039,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473122039,netapp-01,vs1_supcldmgmt,706560,290683,415876
1473122039,netapp-01,vs1_labvdi1,996147,715371,280775
1473122039,netapp-01,vs1_cumulus_clus2,6606028,4677533,1928494
1473122039,netapp-01,vs1_getxsxd,2988441,1670209,1318232
1473122039,netapp-01,vs1_cumulus_clus1_2,1494220,937296,556924
1473122039,netapp-01,vs1_cumulus_clus2_2,1494220,1365010,129210
1473122039,netapp-01,vs1_cumulus_clus4_2,1494220,993831,500389
1473122039,netapp-01,vs1_cumulus_clus5_2,1494220,1037935,456285
1473122039,netapp-01,vs1_cumulus_clus3_2,1992294,863684,602407
1473122039,netapp-01,vs1_xspool3,2091909,1901358,190550
1473123866,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473123866,netapp-01,vs1_labpool1,2411724,1302576,1109148
1473123866,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473123866,netapp-01,vs1_Infrastructure_root,19,0,18
1473123866,netapp-01,vs1_ftlsupcb1,691200,104785,586414
1473123866,netapp-01,vs1_cumulus_clus4,6606028,4641523,1964505
1473123866,netapp-01,vs1_xspool2,1793064,1703696,89368
1473123866,netapp-01,vs1_ftlvmw2,1494220,1143988,350232
1473123866,netapp-01,vs1_xspool_vol,527835,158174,369660
1473123866,netapp-01,vs1_demo,4608,1,4606
1473123866,netapp-01,vs1_vmw,4864,1,4862
1473123866,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473123866,netapp-01,vs1_labpool8,97280,30,97249
1473123866,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473123866,netapp-01,vs1_supcldmgmt,706560,290683,415876
1473123866,netapp-01,vs1_labvdi1,996147,715371,280775
1473123866,netapp-01,vs1_cumulus_clus2,6606028,4681159,1924868
1473123866,netapp-01,vs1_getxsxd,2988441,1671042,1317398
1473123866,netapp-01,vs1_cumulus_clus1_2,1494220,939755,554465
1473123866,netapp-01,vs1_cumulus_clus2_2,1494220,1362852,131368
1473123866,netapp-01,vs1_cumulus_clus4_2,1494220,999047,495172
1473123866,netapp-01,vs1_cumulus_clus5_2,1494220,1040844,453376
1473123866,netapp-01,vs1_cumulus_clus3_2,1992294,864661,575178
1473123866,netapp-01,vs1_xspool3,2091909,1905792,186117
1473125689,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473125689,netapp-01,vs1_labpool1,2411724,1302575,1109148
1473125689,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473125689,netapp-01,vs1_Infrastructure_root,19,0,18
1473125689,netapp-01,vs1_ftlsupcb1,691200,104787,586412
1473125689,netapp-01,vs1_cumulus_clus4,6606028,4642336,1963692
1473125689,netapp-01,vs1_xspool2,1793064,1703696,89368
1473125689,netapp-01,vs1_ftlvmw2,1494220,1143987,350232
1473125689,netapp-01,vs1_xspool_vol,527835,158174,369660
1473125689,netapp-01,vs1_demo,4608,1,4606
1473125689,netapp-01,vs1_vmw,4864,1,4862
1473125689,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473125689,netapp-01,vs1_labpool8,97280,30,97249
1473125689,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473125689,netapp-01,vs1_supcldmgmt,706560,290684,415875
1473125689,netapp-01,vs1_labvdi1,996147,715372,280775
1473125689,netapp-01,vs1_cumulus_clus2,6606028,4683308,1922719
1473125689,netapp-01,vs1_getxsxd,2988441,1670991,1317449
1473125689,netapp-01,vs1_cumulus_clus1_2,1494220,938532,555687
1473125689,netapp-01,vs1_cumulus_clus2_2,1494220,1369930,124290
1473125689,netapp-01,vs1_cumulus_clus4_2,1494220,995157,499063
1473125689,netapp-01,vs1_cumulus_clus5_2,1494220,1040643,453577
1473125689,netapp-01,vs1_cumulus_clus3_2,1992294,864347,592461
1473125689,netapp-01,vs1_xspool3,2091909,1906308,185600
1473127513,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473127513,netapp-01,vs1_labpool1,2411724,1302574,1109149
1473127513,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473127513,netapp-01,vs1_Infrastructure_root,19,0,18
1473127513,netapp-01,vs1_ftlsupcb1,691200,104789,586410
1473127513,netapp-01,vs1_cumulus_clus4,6606028,4642981,1963047
1473127513,netapp-01,vs1_xspool2,1793064,1703695,89369
1473127513,netapp-01,vs1_ftlvmw2,1494220,1143989,350231
1473127513,netapp-01,vs1_xspool_vol,527835,158174,369660
1473127513,netapp-01,vs1_demo,4608,1,4606
1473127513,netapp-01,vs1_vmw,4864,1,4862
1473127513,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473127513,netapp-01,vs1_labpool8,97280,30,97249
1473127513,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473127513,netapp-01,vs1_supcldmgmt,706560,290684,415875
1473127513,netapp-01,vs1_labvdi1,996147,715372,280774
1473127513,netapp-01,vs1_cumulus_clus2,6606028,4688054,1917974
1473127513,netapp-01,vs1_getxsxd,2988441,1670825,1317616
1473127513,netapp-01,vs1_cumulus_clus1_2,1494220,939080,555140
1473127513,netapp-01,vs1_cumulus_clus2_2,1494220,1364318,129902
1473127513,netapp-01,vs1_cumulus_clus4_2,1494220,995566,498654
1473127513,netapp-01,vs1_cumulus_clus5_2,1494220,1034626,459594
1473127513,netapp-01,vs1_cumulus_clus3_2,1992294,861956,579919
1473127513,netapp-01,vs1_xspool3,2091909,1902313,189595
1473129335,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473129335,netapp-01,vs1_labpool1,2411724,1302585,1109139
1473129335,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473129335,netapp-01,vs1_Infrastructure_root,19,0,18
1473129335,netapp-01,vs1_ftlsupcb1,691200,104794,586405
1473129335,netapp-01,vs1_cumulus_clus4,6606028,4644608,1961420
1473129335,netapp-01,vs1_xspool2,1793064,1703697,89367
1473129335,netapp-01,vs1_ftlvmw2,1494220,1143991,350229
1473129335,netapp-01,vs1_xspool_vol,527835,158174,369660
1473129335,netapp-01,vs1_demo,4608,1,4606
1473129335,netapp-01,vs1_vmw,4864,1,4862
1473129335,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1473129335,netapp-01,vs1_labpool8,97280,30,97249
1473129335,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473129335,netapp-01,vs1_supcldmgmt,706560,290683,415876
1473129335,netapp-01,vs1_labvdi1,996147,715372,280774
1473129335,netapp-01,vs1_cumulus_clus2,6606028,4688850,1917178
1473129335,netapp-01,vs1_getxsxd,2988441,1671500,1316940
1473129335,netapp-01,vs1_cumulus_clus1_2,1494220,936819,557400
1473129335,netapp-01,vs1_cumulus_clus2_2,1494220,1371850,122370
1473129335,netapp-01,vs1_cumulus_clus4_2,1494220,996038,498182
1473129335,netapp-01,vs1_cumulus_clus5_2,1494220,1043940,450280
1473129335,netapp-01,vs1_cumulus_clus3_2,1992294,865299,580170
1473129335,netapp-01,vs1_xspool3,2091909,1907065,184843
1473131158,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473131158,netapp-01,vs1_labpool1,2411724,1302583,1109141
1473131158,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473131158,netapp-01,vs1_Infrastructure_root,19,0,18
1473131158,netapp-01,vs1_ftlsupcb1,691200,104794,586405
1473131158,netapp-01,vs1_cumulus_clus4,6606028,4644360,1961668
1473131158,netapp-01,vs1_xspool2,1793064,1703752,89312
1473131158,netapp-01,vs1_ftlvmw2,1494220,1143994,350226
1473131158,netapp-01,vs1_xspool_vol,527835,158174,369660
1473131158,netapp-01,vs1_demo,4608,1,4606
1473131158,netapp-01,vs1_vmw,4864,1,4862
1473131158,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473131158,netapp-01,vs1_labpool8,97280,30,97249
1473131158,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473131158,netapp-01,vs1_supcldmgmt,706560,290684,415875
1473131158,netapp-01,vs1_labvdi1,996147,715373,280774
1473131158,netapp-01,vs1_cumulus_clus2,6606028,4690068,1915960
1473131158,netapp-01,vs1_getxsxd,2988441,1671816,1316625
1473131158,netapp-01,vs1_cumulus_clus1_2,1494220,938242,543310
1473131158,netapp-01,vs1_cumulus_clus2_2,1494220,1368515,125705
1473131158,netapp-01,vs1_cumulus_clus4_2,1494220,999618,494602
1473131158,netapp-01,vs1_cumulus_clus5_2,1494220,1037962,456258
1473131158,netapp-01,vs1_cumulus_clus3_2,1992294,863065,543309
1473131158,netapp-01,vs1_xspool3,2091909,1908007,183901
1473132980,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473132980,netapp-01,vs1_labpool1,2411724,1302582,1109142
1473132980,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473132980,netapp-01,vs1_Infrastructure_root,19,0,18
1473132980,netapp-01,vs1_ftlsupcb1,691200,104797,586402
1473132980,netapp-01,vs1_cumulus_clus4,6606028,4645695,1960333
1473132980,netapp-01,vs1_xspool2,1793064,1703754,89310
1473132980,netapp-01,vs1_ftlvmw2,1494220,1143996,350224
1473132980,netapp-01,vs1_xspool_vol,527835,158174,369660
1473132980,netapp-01,vs1_demo,4608,1,4606
1473132980,netapp-01,vs1_vmw,4864,1,4862
1473132980,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473132980,netapp-01,vs1_labpool8,97280,30,97249
1473132980,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473132980,netapp-01,vs1_supcldmgmt,706560,290684,415875
1473132980,netapp-01,vs1_labvdi1,996147,715373,280773
1473132980,netapp-01,vs1_cumulus_clus2,6606028,4690612,1915415
1473132980,netapp-01,vs1_getxsxd,2988441,1672340,1316101
1473132980,netapp-01,vs1_cumulus_clus1_2,1494220,936301,557918
1473132980,netapp-01,vs1_cumulus_clus2_2,1494220,1374497,119722
1473132980,netapp-01,vs1_cumulus_clus4_2,1494220,997301,496919
1473132980,netapp-01,vs1_cumulus_clus5_2,1494220,1046357,447863
1473132980,netapp-01,vs1_cumulus_clus3_2,1992294,866484,573861
1473132980,netapp-01,vs1_xspool3,2091909,1907039,184869
1473134802,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473134802,netapp-01,vs1_labpool1,2411724,1302597,1109127
1473134802,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473134802,netapp-01,vs1_Infrastructure_root,19,0,18
1473134802,netapp-01,vs1_ftlsupcb1,691200,104799,586400
1473134802,netapp-01,vs1_cumulus_clus4,6606028,4645765,1960263
1473134802,netapp-01,vs1_xspool2,1793064,1703757,89307
1473134802,netapp-01,vs1_ftlvmw2,1494220,1143998,350222
1473134802,netapp-01,vs1_xspool_vol,527835,158174,369660
1473134802,netapp-01,vs1_demo,4608,1,4606
1473134802,netapp-01,vs1_vmw,4864,1,4862
1473134802,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1473134802,netapp-01,vs1_labpool8,97280,30,97249
1473134802,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473134802,netapp-01,vs1_supcldmgmt,706560,290684,415875
1473134802,netapp-01,vs1_labvdi1,996147,715374,280773
1473134802,netapp-01,vs1_cumulus_clus2,6606028,4691854,1914174
1473134802,netapp-01,vs1_getxsxd,2988441,1674433,1314008
1473134802,netapp-01,vs1_cumulus_clus1_2,1494220,947816,522156
1473134802,netapp-01,vs1_cumulus_clus2_2,1494220,1382859,111361
1473134802,netapp-01,vs1_cumulus_clus4_2,1494220,1007929,486291
1473134802,netapp-01,vs1_cumulus_clus5_2,1494220,1063869,430351
1473134802,netapp-01,vs1_cumulus_clus3_2,1992294,868104,522156
1473134802,netapp-01,vs1_xspool3,2091909,1907915,183993
1473136626,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473136626,netapp-01,vs1_labpool1,2411724,1302595,1109129
1473136626,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473136626,netapp-01,vs1_Infrastructure_root,19,0,18
1473136626,netapp-01,vs1_ftlsupcb1,691200,104802,586397
1473136626,netapp-01,vs1_cumulus_clus4,6606028,4647032,1958995
1473136626,netapp-01,vs1_xspool2,1793064,1703755,89309
1473136626,netapp-01,vs1_ftlvmw2,1494220,1143998,350222
1473136626,netapp-01,vs1_xspool_vol,527835,158174,369660
1473136626,netapp-01,vs1_demo,4608,1,4606
1473136626,netapp-01,vs1_vmw,4864,1,4862
1473136626,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473136626,netapp-01,vs1_labpool8,97280,30,97249
1473136626,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473136626,netapp-01,vs1_supcldmgmt,706560,290687,415872
1473136626,netapp-01,vs1_labvdi1,996147,715374,280772
1473136626,netapp-01,vs1_cumulus_clus2,6606028,4709044,1896984
1473136626,netapp-01,vs1_getxsxd,2988441,1674103,1314338
1473136626,netapp-01,vs1_cumulus_clus1_2,1494220,942883,544588
1473136626,netapp-01,vs1_cumulus_clus2_2,1494220,1371608,122612
1473136626,netapp-01,vs1_cumulus_clus4_2,1494220,1008008,486212
1473136626,netapp-01,vs1_cumulus_clus5_2,1494220,1059053,435166
1473136626,netapp-01,vs1_cumulus_clus3_2,1992294,867563,544588
1473136626,netapp-01,vs1_xspool3,2091909,1908620,183288
1473138448,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473138448,netapp-01,vs1_labpool1,2411724,1302597,1109127
1473138448,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473138448,netapp-01,vs1_Infrastructure_root,19,0,18
1473138448,netapp-01,vs1_ftlsupcb1,691200,104804,586395
1473138448,netapp-01,vs1_cumulus_clus4,6606028,4647493,1958535
1473138448,netapp-01,vs1_xspool2,1793064,1703756,89308
1473138448,netapp-01,vs1_ftlvmw2,1494220,1144001,350219
1473138448,netapp-01,vs1_xspool_vol,527835,158174,369660
1473138448,netapp-01,vs1_demo,4608,1,4606
1473138448,netapp-01,vs1_vmw,4864,1,4862
1473138448,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473138448,netapp-01,vs1_labpool8,97280,30,97249
1473138448,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473138448,netapp-01,vs1_supcldmgmt,706560,290688,415871
1473138448,netapp-01,vs1_labvdi1,996147,715374,280772
1473138448,netapp-01,vs1_cumulus_clus2,6606028,4705093,1900935
1473138448,netapp-01,vs1_getxsxd,2988441,1675874,1312566
1473138448,netapp-01,vs1_cumulus_clus1_2,1494220,942651,512058
1473138448,netapp-01,vs1_cumulus_clus2_2,1494220,1369196,125023
1473138448,netapp-01,vs1_cumulus_clus4_2,1494220,1009470,484750
1473138448,netapp-01,vs1_cumulus_clus5_2,1494220,1045714,448506
1473138448,netapp-01,vs1_cumulus_clus3_2,1992294,870012,512058
1473138448,netapp-01,vs1_xspool3,2091909,1909165,182743
1473140270,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473140270,netapp-01,vs1_labpool1,2411724,1302596,1109128
1473140270,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473140270,netapp-01,vs1_Infrastructure_root,19,0,18
1473140270,netapp-01,vs1_ftlsupcb1,691200,104807,586392
1473140270,netapp-01,vs1_cumulus_clus4,6606028,4662047,1943981
1473140270,netapp-01,vs1_xspool2,1793064,1703756,89308
1473140270,netapp-01,vs1_ftlvmw2,1494220,1144001,350219
1473140270,netapp-01,vs1_xspool_vol,527835,158174,369660
1473140270,netapp-01,vs1_demo,4608,1,4606
1473140270,netapp-01,vs1_vmw,4864,1,4862
1473140270,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473140270,netapp-01,vs1_labpool8,97280,30,97249
1473140270,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473140270,netapp-01,vs1_supcldmgmt,706560,290687,415872
1473140270,netapp-01,vs1_labvdi1,996147,715374,280772
1473140270,netapp-01,vs1_cumulus_clus2,6606028,4700403,1905625
1473140270,netapp-01,vs1_getxsxd,2988441,1684333,1304108
1473140270,netapp-01,vs1_cumulus_clus1_2,1494220,940048,532435
1473140270,netapp-01,vs1_cumulus_clus2_2,1494220,1375848,118371
1473140270,netapp-01,vs1_cumulus_clus4_2,1494220,1005163,489057
1473140270,netapp-01,vs1_cumulus_clus5_2,1494220,1053650,440569
1473140270,netapp-01,vs1_cumulus_clus3_2,1992294,871371,532435
1473140270,netapp-01,vs1_xspool3,2091909,1908113,183795
1473142094,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473142094,netapp-01,vs1_labpool1,2411724,1302606,1109118
1473142094,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473142094,netapp-01,vs1_Infrastructure_root,19,0,18
1473142094,netapp-01,vs1_ftlsupcb1,691200,104809,586390
1473142094,netapp-01,vs1_cumulus_clus4,6606028,4669076,1936952
1473142094,netapp-01,vs1_xspool2,1793064,1703761,89303
1473142094,netapp-01,vs1_ftlvmw2,1494220,1144002,350217
1473142094,netapp-01,vs1_xspool_vol,527835,158174,369660
1473142094,netapp-01,vs1_demo,4608,1,4606
1473142094,netapp-01,vs1_vmw,4864,1,4862
1473142094,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1473142094,netapp-01,vs1_labpool8,97280,30,97249
1473142094,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473142094,netapp-01,vs1_supcldmgmt,706560,290687,415872
1473142094,netapp-01,vs1_labvdi1,996147,715374,280772
1473142094,netapp-01,vs1_cumulus_clus2,6606028,4702484,1903544
1473142094,netapp-01,vs1_getxsxd,2988441,1684857,1303583
1473142094,netapp-01,vs1_cumulus_clus1_2,1494220,938341,508271
1473142094,netapp-01,vs1_cumulus_clus2_2,1494220,1372941,121279
1473142094,netapp-01,vs1_cumulus_clus4_2,1494220,1006799,487421
1473142094,netapp-01,vs1_cumulus_clus5_2,1494220,1051606,442613
1473142094,netapp-01,vs1_cumulus_clus3_2,1992294,870942,508271
1473142094,netapp-01,vs1_xspool3,2091909,1908574,183334
1473143915,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473143915,netapp-01,vs1_labpool1,2411724,1302620,1109104
1473143915,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473143915,netapp-01,vs1_Infrastructure_root,19,0,18
1473143915,netapp-01,vs1_ftlsupcb1,691200,104812,586387
1473143915,netapp-01,vs1_cumulus_clus4,6606028,4664498,1941530
1473143915,netapp-01,vs1_xspool2,1793064,1703760,89304
1473143915,netapp-01,vs1_ftlvmw2,1494220,1144004,350216
1473143915,netapp-01,vs1_xspool_vol,527835,158174,369660
1473143915,netapp-01,vs1_demo,4608,1,4606
1473143915,netapp-01,vs1_vmw,4864,1,4862
1473143915,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473143915,netapp-01,vs1_labpool8,97280,30,97249
1473143915,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473143915,netapp-01,vs1_supcldmgmt,706560,290687,415872
1473143915,netapp-01,vs1_labvdi1,996147,715375,280772
1473143915,netapp-01,vs1_cumulus_clus2,6606028,4701696,1904332
1473143915,netapp-01,vs1_getxsxd,2988441,1684927,1303514
1473143915,netapp-01,vs1_cumulus_clus1_2,1494220,941235,511593
1473143915,netapp-01,vs1_cumulus_clus2_2,1494220,1380979,113240
1473143915,netapp-01,vs1_cumulus_clus4_2,1494220,1007095,487125
1473143915,netapp-01,vs1_cumulus_clus5_2,1494220,1063292,430928
1473143915,netapp-01,vs1_cumulus_clus3_2,1992294,873442,511593
1473143915,netapp-01,vs1_xspool3,2091909,1909302,182606
1473145740,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1473145740,netapp-01,vs1_labpool1,2411724,1302614,1109110
1473145740,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1473145740,netapp-01,vs1_Infrastructure_root,19,0,18
1473145740,netapp-01,vs1_ftlsupcb1,691200,104813,586386
1473145740,netapp-01,vs1_cumulus_clus4,6606028,4670482,1935546
1473145740,netapp-01,vs1_xspool2,1793064,1703821,89243
1473145740,netapp-01,vs1_ftlvmw2,1494220,1144006,350214
1473145740,netapp-01,vs1_xspool_vol,527835,158174,369660
1473145740,netapp-01,vs1_demo,4608,1,4606
1473145740,netapp-01,vs1_vmw,4864,1,4862
1473145740,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1473145740,netapp-01,vs1_labpool8,97280,30,97249
1473145740,netapp-01,vs1_cumulus_secondary,3287285,2455359,831925
1473145740,netapp-01,vs1_supcldmgmt,706560,290690,415869
1473145740,netapp-01,vs1_labvdi1,996147,715377,280770
1473145740,netapp-01,vs1_cumulus_clus2,6606028,4703884,1902144
1473145740,netapp-01,vs1_getxsxd,2988441,1685150,1303291
